id_paisano,desagregacion,pais_cod,encuesta,ano,p,q,r,s,t,u,v,w,x,y,z,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2001,Brecha mujeres - hombres,ARG,,2001,,,,,,,,,,,,-5.146385192871094,4,4,1.1866899,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de baja calificación,ARG,,2001,,,,,,,,,,,,28.0371208190918,6,6,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de media calificación,ARG,,2001,,,,,,,,,,,,16.41976737976074,7,7,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujeres de alta calificación,ARG,,2001,,,,,,,,,,,,14.30189418792725,8,8,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de baja calificación,ARG,,2001,,,,,,,,,,,,29.39291572570801,9,9,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de media calificación,ARG,,2001,,,,,,,,,,,,21.68664741516113,10,10,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombres de alta calificación,ARG,,2001,,,,,,,,,,,,19.42476844787598,11,11,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Mujer,ARG,,2001,,,,,,,,,,,,20.28138732910156,12,12,,Mujer,2,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Hombre,ARG,,2001,,,,,,,,,,,,25.42777252197266,13,13,,Hombre,3,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2001,Ratio mujeres/hombres,ARG,,2001,,,,,,,,,,,,.7976077198982239,16,16,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,,,,,,,,,,,,22.11468887329102,1,1,,Total,1,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres,ARG,,2002,,,,,,,,,,,,15.70046138763428,2,2,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres,ARG,,2002,,,,,,,,,,,,26.97531509399414,3,3,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Brecha mujeres - hombres,ARG,,2002,,,,,,,,,,,,-11.27485370635986,4,4,1.1837866,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de baja calificación,ARG,,2002,,,,,,,,,,,,19.69388580322266,6,6,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de media calificación,ARG,,2002,,,,,,,,,,,,13.2880802154541,7,7,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujeres de alta calificación,ARG,,2002,,,,,,,,,,,,12.57358360290527,8,8,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de baja calificación,ARG,,2002,,,,,,,,,,,,29.64048004150391,9,9,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de media calificación,ARG,,2002,,,,,,,,,,,,23.9843692779541,10,10,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombres de alta calificación,ARG,,2002,,,,,,,,,,,,23.97224807739258,11,11,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Mujer,ARG,,2002,,,,,,,,,,,,15.70046138763428,12,12,,Mujer,2,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Hombre,ARG,,2002,,,,,,,,,,,,26.97531509399414,13,13,,Hombre,3,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2002,Ratio mujeres/hombres,ARG,,2002,,,,,,,,,,,,.582030713558197,16,16,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,,,,,,,,,,,,23.09054946899414,1,1,,Total,1,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres,ARG,,2003,,,,,,,,,,,,17.67981910705566,2,2,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres,ARG,,2003,,,,,,,,,,,,27.26811981201172,3,3,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Brecha mujeres - hombres,ARG,,2003,,,,,,,,,,,,-9.588300704956055,4,4,1.3746564,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de baja calificación,ARG,,2003,,,,,,,,,,,,22.12528991699219,6,6,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de media calificación,ARG,,2003,,,,,,,,,,,,14.73987674713135,7,7,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujeres de alta calificación,ARG,,2003,,,,,,,,,,,,14.95613098144531,8,8,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de baja calificación,ARG,,2003,,,,,,,,,,,,29.9590015411377,9,9,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de media calificación,ARG,,2003,,,,,,,,,,,,23.86648941040039,10,10,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombres de alta calificación,ARG,,2003,,,,,,,,,,,,25.57108688354492,11,11,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Mujer,ARG,,2003,,,,,,,,,,,,17.67981910705566,12,12,,Mujer,2,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Hombre,ARG,,2003,,,,,,,,,,,,27.26811981201172,13,13,,Hombre,3,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2003,Ratio mujeres/hombres,ARG,,2003,,,,,,,,,,,,.6483695507049561,16,16,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,,,,,,,,,,,,19.52691459655762,1,1,,Total,1,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres,ARG,,2004,,,,,,,,,,,,15.96240997314453,2,2,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres,ARG,,2004,,,,,,,,,,,,22.255126953125,3,3,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Brecha mujeres - hombres,ARG,,2004,,,,,,,,,,,,-6.292716503143311,4,4,.99248487,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres de baja calificación,ARG,,2004,,,,,,,,,,,,17.182861328125,6,6,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres de media calificación,ARG,,2004,,,,,,,,,,,,16.02519607543945,7,7,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujeres de alta calificación,ARG,,2004,,,,,,,,,,,,14.1337251663208,8,8,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres de baja calificación,ARG,,2004,,,,,,,,,,,,24.63067817687988,9,9,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres de media calificación,ARG,,2004,,,,,,,,,,,,20.29298400878906,10,10,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombres de alta calificación,ARG,,2004,,,,,,,,,,,,18.67692184448242,11,11,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Mujer,ARG,,2004,,,,,,,,,,,,15.96240997314453,12,12,,Mujer,2,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Hombre,ARG,,2004,,,,,,,,,,,,22.255126953125,13,13,,Hombre,3,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2004,Ratio mujeres/hombres,ARG,,2004,,,,,,,,,,,,.717246413230896,16,16,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Total,ARG,,2005,,,,,,,,,,,,19.10677909851074,1,1,,Total,1,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres,ARG,,2005,,,,,,,,,,,,15.6592960357666,2,2,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres,ARG,,2005,,,,,,,,,,,,21.68050765991211,3,3,,Género,4,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Brecha mujeres - hombres,ARG,,2005,,,,,,,,,,,,-6.021212577819824,4,4,.9728542,Brecha mujeres - hombres,5,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres de baja calificación,ARG,,2005,,,,,,,,,,,,14.93458366394043,6,6,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres de media calificación,ARG,,2005,,,,,,,,,,,,15.99428272247314,7,7,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujeres de alta calificación,ARG,,2005,,,,,,,,,,,,16.24591827392578,8,8,,Calificación (mujeres),7,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres de baja calificación,ARG,,2005,,,,,,,,,,,,23.88935279846191,9,9,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres de media calificación,ARG,,2005,,,,,,,,,,,,19.36571884155273,10,10,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombres de alta calificación,ARG,,2005,,,,,,,,,,,,19.78837776184082,11,11,,Calificación (hombres),8,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Mujer,ARG,,2005,,,,,,,,,,,,15.6592960357666,12,12,,Mujer,2,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Hombre,ARG,,2005,,,,,,,,,,,,21.68050765991211,13,13,,Hombre,3,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2005,Ratio mujeres/hombres,ARG,,2005,,,,,,,,,,,,.7222753167152405,16,16,,Ratio mujeres/hombres,6,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2006,Total,ARG,,2006,,,,,,,,,,,,18.47027015686035,1,1,,Total,1,Argentina,Argentina,Porcentaje de trabajadores por cuenta propia en el total de trabajadores de 25 a 54 años.,Cuentapropistas,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
